2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø529Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø529Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø529Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø529Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø529Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø529Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø529Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø529Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø529Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø529Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø529Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø529Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	2385	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	2386	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	2387	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	2389	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	2390	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	2391	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	041.9674	45.5260	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	042.1761	41.7500	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	ØØ82Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7090	46.0871	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7090	46.0871	area not under restriction	\N	2010-03-29	13
2010/03/29	ØØ82Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7090	46.0871	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7090	46.0871	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	\N	041.7090	46.0871	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	\N	041.7090	46.0871	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7090	46.0871	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7090	46.0871	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7090	46.0871	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7090	46.0871	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7090	46.0871	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7090	46.0871	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7009	46.1512	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7009	46.1512	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7009	46.1512	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7009	46.1512	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7009	46.1512	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7009	46.1512	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7009	46.1512	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	\N	041.7009	46.1512	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	\N	041.7009	46.1512	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	\N	041.7009	46.1512	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	\N	041.7009	46.1512	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	\N	041.7009	46.1512	area not under restriction	\N	2010-03-29	13
2010/03/29	ØØ82Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	ØØ82Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	ØØ82Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	ØØ82Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø582Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	2394	N/A	N/A	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	2397	042.0600	41.7100	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	2398	N/A	N/A	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	2399	N/A	N/A	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	2400	042.0600	41.7100	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	2401	N/A	N/A	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	2402	N/A	N/A	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	2403	042.0600	41.7100	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	2405	N/A	N/A	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	2406	N/A	N/A	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	2407	N/A	N/A	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	2408	N/A	N/A	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	2409	N/A	N/A	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	2410	N/A	N/A	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	2411	N/A	N/A	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø186Ø	2413	042.0600	41.7100	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	2414	N/A	N/A	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø399Ø	2415	042.0600	41.7100	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø399Ø	2416	042.0600	41.7100	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	2417	042.0600	41.7100	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	2418	042.0600	41.7100	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	2419	042.0600	41.7100	area not under restriction	\N	2010-03-29	13
2010/03/29	N/A	\N	042.0600	41.7100	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø399Ø	\N	042.0600	41.7100	area not under restriction	\N	2010-03-29	13
2010/03/29	Ø399Ø	\N	042.0600	41.7100	area not under restriction	\N	2010-03-29	13
2010-08-02	Ø52ØØ	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	N/A	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	N/A	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø191Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø191Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø52ØØ	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø52ØØ	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	N/A	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	N/A	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø52ØØ	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø52ØØ	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø171Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø171Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø171Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø171Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø171Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø171Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø171Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø171Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø52ØØ	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø52ØØ	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø4Ø7Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø4Ø7Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø52ØØ	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø52ØØ	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø287Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø287Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø287Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø287Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø287Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø287Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø287Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø287Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø287Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø287Ø	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø52ØØ	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø52ØØ	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø52ØØ	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø52ØØ	\N	041.7741	41.9033	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø182Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø182Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø196Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø196Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø16ØØ	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø16ØØ	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø16ØØ	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø16ØØ	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø2Ø3Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø2Ø3Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø184Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	\N	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	4193	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
2010-08-02	Ø186Ø	4194	042.1534	41.6485	area not under restriction	\N	2010-08-02	31
